# TimeStamp: 0x000000005ab701da 5Msps ADC
  0.858250  0.863125  0.844562  0.814438  0.820125  0.759500  0.783000  0.783625  0.835437  0.775250  0.775875  0.753875  0.866625  0.837563  0.833250  0.860937  0.861437  0.621437  0.810000  0.592750
  0.858688  0.863375  0.844938  0.814313  0.820188  0.760000  0.783125  0.783188  0.835875  0.775250  0.776312  0.753937  0.867063  0.838063  0.833375  0.861250  0.861375  0.621625  0.810625  0.591500
  0.859000  0.863063  0.844688  0.814062  0.820188  0.759875  0.783125  0.783250  0.835938  0.775625  0.776500  0.753937  0.866687  0.837625  0.833625  0.861125  0.861437  0.621188  0.810750  0.592000
  0.858813  0.863500  0.844875  0.814313  0.820562  0.759812  0.782812  0.783125  0.836250  0.775437  0.776312  0.754188  0.866750  0.837188  0.833438  0.861188  0.861500  0.621562  0.810750  0.593188
  0.858625  0.863375  0.844813  0.814812  0.820312  0.759438  0.783063  0.783625  0.835938  0.775500  0.776250  0.754125  0.866750  0.837125  0.833500  0.861125  0.861188  0.621500  0.811063  0.593500
  0.858938  0.863187  0.845125  0.815125  0.820063  0.759687  0.783250  0.782938  0.836125  0.775500  0.776812  0.754188  0.867312  0.837438  0.834125  0.861313  0.861625  0.621188  0.810687  0.594813
  0.859250  0.863125  0.844750  0.814875  0.820188  0.759875  0.783312  0.783063  0.836312  0.775875  0.776375  0.753688  0.866625  0.837500  0.834000  0.861437  0.861812  0.621625  0.810625  0.595375
  0.859062  0.863125  0.844688  0.814750  0.820063  0.760312  0.783125  0.783063  0.836500  0.775563  0.776688  0.754062  0.866625  0.836937  0.834312  0.861250  0.861625  0.621312  0.811063  0.598312
  0.858875  0.863125  0.844437  0.814750  0.820063  0.760125  0.783250  0.783000  0.836312  0.775375  0.776688  0.753937  0.866687  0.837313  0.834125  0.861437  0.861750  0.621437  0.811250  0.596625
  0.858563  0.862562  0.844375  0.814875  0.820000  0.760125  0.783063  0.783125  0.836375  0.775563  0.776312  0.753750  0.866875  0.837375  0.833938  0.861250  0.861562  0.621500  0.811312  0.597438
  0.858625  0.862750  0.844625  0.815063  0.819875  0.760250  0.783437  0.783000  0.836000  0.775437  0.776250  0.753750  0.866938  0.837625  0.834312  0.861188  0.861562  0.621188  0.811813  0.600062
  0.858312  0.862938  0.844437  0.814937  0.820250  0.760125  0.783250  0.782750  0.836312  0.775813  0.776563  0.754062  0.866625  0.837125  0.833875  0.861000  0.861250  0.621375  0.811562  0.599063
  0.859062  0.862750  0.844437  0.814562  0.820312  0.760000  0.783500  0.783063  0.835750  0.775312  0.776312  0.753812  0.866813  0.837062  0.833687  0.861375  0.861313  0.621312  0.811188  0.597812
  0.858625  0.863063  0.844375  0.815063  0.820375  0.759687  0.783188  0.782812  0.835938  0.775375  0.776625  0.753688  0.866875  0.837125  0.833375  0.861437  0.861188  0.621125  0.809750  0.599000
  0.859438  0.863625  0.844938  0.815562  0.820375  0.759812  0.783250  0.783063  0.835813  0.775312  0.776750  0.753812  0.867500  0.837438  0.834437  0.861750  0.860875  0.620812  0.809750  0.599187
  0.858750  0.863625  0.844500  0.814750  0.820437  0.759875  0.783625  0.783063  0.835750  0.775063  0.776187  0.753250  0.867125  0.836875  0.833438  0.860937  0.861500  0.621063  0.809875  0.596875
  0.858750  0.863187  0.844562  0.814375  0.820625  0.760063  0.783250  0.783437  0.836000  0.774938  0.776125  0.753438  0.866938  0.836563  0.833313  0.861250  0.861188  0.621000  0.810375  0.598938
  0.858750  0.862875  0.844250  0.814375  0.820813  0.760125  0.783188  0.783125  0.836312  0.775063  0.776375  0.753812  0.866875  0.836812  0.833125  0.861125  0.861250  0.620875  0.810313  0.597750
  0.858625  0.863312  0.844688  0.814500  0.820562  0.759687  0.782938  0.783250  0.836000  0.774938  0.776125  0.753500  0.867000  0.837125  0.833375  0.861250  0.861375  0.620938  0.810438  0.600625
  0.858250  0.863312  0.844375  0.814438  0.820250  0.759562  0.783000  0.783188  0.835938  0.774875  0.775875  0.753250  0.867000  0.836875  0.833313  0.861063  0.861000  0.621000  0.810938  0.600688
  0.858500  0.863437  0.844688  0.814438  0.820625  0.759625  0.783063  0.783375  0.837062  0.774875  0.775500  0.753563  0.867000  0.837000  0.833500  0.861188  0.861313  0.621125  0.810500  0.600625
  0.858250  0.862875  0.843813  0.814313  0.820750  0.759313  0.783063  0.783312  0.836688  0.775437  0.776375  0.753750  0.866938  0.837062  0.833562  0.861063  0.860875  0.621125  0.811188  0.601687
  0.858375  0.863187  0.844250  0.813937  0.820562  0.759562  0.783000  0.783375  0.836500  0.775312  0.776187  0.753313  0.867125  0.837125  0.833500  0.860875  0.861188  0.621063  0.811688  0.600000
  0.858750  0.863375  0.843875  0.814125  0.820500  0.759313  0.782875  0.783375  0.836875  0.775187  0.775937  0.753250  0.867188  0.837313  0.833750  0.861250  0.861313  0.621000  0.811688  0.601500
  0.859062  0.863563  0.843813  0.814062  0.820500  0.759625  0.783000  0.783437  0.836625  0.775250  0.775875  0.753125  0.866938  0.837000  0.833938  0.861188  0.861437  0.621063  0.811312  0.599000
  0.858750  0.863250  0.843750  0.814062  0.820562  0.759687  0.783125  0.783562  0.836688  0.775187  0.775437  0.753375  0.866875  0.837188  0.833500  0.860875  0.861500  0.621188  0.810687  0.597313
  0.858750  0.863312  0.843687  0.813812  0.820312  0.759750  0.782812  0.783562  0.835938  0.775375  0.775813  0.753313  0.867000  0.837375  0.833250  0.860812  0.861437  0.621188  0.810562  0.600563
  0.859062  0.862813  0.843625  0.813688  0.820687  0.759313  0.782875  0.783375  0.836250  0.775500  0.776062  0.753187  0.866750  0.837375  0.833188  0.861188  0.861500  0.621500  0.810687  0.601250
  0.858750  0.863000  0.843875  0.813688  0.820312  0.758937  0.782938  0.783625  0.835813  0.774875  0.776000  0.753250  0.866875  0.837563  0.833125  0.860812  0.861938  0.621063  0.809750  0.604937
  0.858688  0.863000  0.843625  0.813625  0.820312  0.759188  0.782438  0.783312  0.835875  0.775187  0.776688  0.753625  0.867063  0.836875  0.833500  0.860937  0.862000  0.621312  0.810500  0.602813
  0.858875  0.863187  0.844187  0.813500  0.820312  0.759313  0.782562  0.783250  0.836250  0.775250  0.776250  0.753688  0.866875  0.837062  0.833063  0.861250  0.861437  0.621312  0.810938  0.604375
  0.859000  0.863375  0.844125  0.814188  0.820250  0.759063  0.782812  0.783250  0.836438  0.775187  0.776438  0.753563  0.866625  0.837125  0.833250  0.861063  0.861687  0.621500  0.810875  0.603437
  0.859062  0.863563  0.844250  0.814188  0.820125  0.759500  0.782812  0.783312  0.835625  0.775125  0.775937  0.753500  0.866687  0.837125  0.833188  0.861500  0.862188  0.621687  0.811500  0.604750
  0.858813  0.863375  0.844312  0.813875  0.819875  0.759188  0.782438  0.783125  0.835813  0.774938  0.775813  0.753625  0.866813  0.837250  0.833000  0.861188  0.862000  0.621375  0.811938  0.608063
  0.858625  0.863312  0.844500  0.813937  0.819875  0.759188  0.782687  0.783437  0.836438  0.775187  0.776062  0.753875  0.866813  0.837313  0.833000  0.861250  0.861938  0.621500  0.812688  0.607063
  0.858750  0.863563  0.844562  0.813937  0.819625  0.759188  0.782812  0.783562  0.836250  0.775063  0.776187  0.753875  0.866875  0.837000  0.832937  0.861188  0.861938  0.621562  0.812500  0.607875
  0.858938  0.863875  0.844500  0.814313  0.819750  0.759188  0.783125  0.783500  0.836250  0.775187  0.776187  0.753937  0.866625  0.837062  0.832937  0.861437  0.861687  0.621375  0.812312  0.604937
  0.858875  0.863563  0.844688  0.813812  0.820375  0.759063  0.782812  0.783437  0.836062  0.774750  0.775625  0.753563  0.867063  0.837250  0.833125  0.861437  0.862125  0.621063  0.812187  0.607625
  0.859000  0.863563  0.844375  0.814313  0.819938  0.759438  0.783000  0.783437  0.836125  0.774625  0.775813  0.753750  0.866875  0.837438  0.833250  0.861375  0.862125  0.621250  0.812063  0.607687
  0.858938  0.863125  0.844437  0.814438  0.820000  0.759562  0.783000  0.783562  0.836250  0.774875  0.776250  0.753937  0.866938  0.837000  0.833188  0.861375  0.862000  0.621188  0.811437  0.607750
  0.858437  0.863125  0.844625  0.813875  0.820125  0.759375  0.783000  0.783437  0.836625  0.774938  0.776187  0.753688  0.867188  0.836937  0.832875  0.861437  0.861875  0.621188  0.811625  0.608625
  0.858500  0.863750  0.844437  0.814313  0.820000  0.759687  0.783500  0.783375  0.836812  0.774688  0.776187  0.753812  0.867125  0.837000  0.833625  0.861500  0.862063  0.621250  0.811938  0.607000
  0.858625  0.863312  0.844625  0.814188  0.820125  0.759188  0.783250  0.783375  0.836500  0.774500  0.776062  0.753500  0.867125  0.836625  0.833313  0.861188  0.861875  0.621188  0.811188  0.607750
  0.858000  0.863250  0.844187  0.814062  0.819750  0.758937  0.782812  0.783125  0.836125  0.775063  0.776750  0.754375  0.867250  0.836312  0.833250  0.861375  0.861938  0.621375  0.810938  0.612562
  0.858375  0.863312  0.844250  0.813937  0.819750  0.759375  0.783312  0.783375  0.836312  0.774875  0.776187  0.753937  0.866813  0.836250  0.833438  0.861063  0.861625  0.621188  0.810750  0.609937
  0.858563  0.863375  0.844250  0.814125  0.819938  0.759250  0.783125  0.783312  0.836125  0.774875  0.776563  0.754125  0.867000  0.836375  0.833250  0.861250  0.861938  0.621250  0.811125  0.610375
  0.858688  0.863875  0.844938  0.814250  0.819375  0.759375  0.782938  0.783000  0.836312  0.775375  0.777188  0.754438  0.867688  0.837563  0.834312  0.861250  0.861750  0.621312  0.810625  0.612312
  0.858500  0.863688  0.844625  0.813625  0.819562  0.759687  0.783250  0.783250  0.836250  0.774562  0.776937  0.753875  0.866813  0.836750  0.833375  0.861125  0.861562  0.621250  0.810875  0.610438
  0.858688  0.863500  0.844500  0.813563  0.819562  0.759562  0.783063  0.783312  0.836500  0.774500  0.777188  0.753937  0.866938  0.836688  0.833438  0.860937  0.861500  0.621125  0.811312  0.613563
  0.858500  0.863500  0.844562  0.813875  0.819500  0.759125  0.783000  0.783000  0.836375  0.774750  0.776875  0.753812  0.866750  0.836875  0.832875  0.861125  0.861562  0.621125  0.810938  0.614000
  0.858688  0.863625  0.844500  0.813750  0.819375  0.759750  0.783125  0.783125  0.836688  0.774625  0.776937  0.754000  0.866875  0.836937  0.833375  0.861063  0.861562  0.621375  0.810625  0.611562
  0.859000  0.863937  0.844500  0.813750  0.819250  0.759625  0.783125  0.783250  0.836250  0.774375  0.776500  0.753750  0.867063  0.837250  0.833562  0.860937  0.861500  0.620938  0.811000  0.613500
  0.859250  0.863750  0.844625  0.813625  0.819250  0.759562  0.783188  0.783250  0.835563  0.774750  0.776688  0.753937  0.866687  0.836937  0.833500  0.861063  0.861250  0.620875  0.810125  0.612250
  0.858875  0.863437  0.844625  0.813688  0.819375  0.759625  0.783188  0.783063  0.836500  0.775000  0.776563  0.754000  0.866875  0.836937  0.833188  0.861250  0.861437  0.621063  0.810812  0.614313
  0.859187  0.863437  0.844562  0.813625  0.819250  0.759562  0.782938  0.783063  0.836563  0.774750  0.776625  0.753875  0.867000  0.836812  0.833625  0.861188  0.861500  0.621312  0.811125  0.612688
  0.859000  0.863312  0.844375  0.813688  0.819750  0.760000  0.782938  0.783063  0.836438  0.775125  0.776563  0.753812  0.866625  0.836875  0.833250  0.860812  0.861313  0.621125  0.811750  0.613625
  0.859125  0.863312  0.844375  0.813563  0.819500  0.759875  0.782938  0.783250  0.836375  0.775063  0.776563  0.753438  0.866875  0.837250  0.833750  0.861313  0.861250  0.620812  0.812187  0.615375
  0.859062  0.863625  0.844437  0.813500  0.819125  0.759812  0.783063  0.783250  0.836563  0.775000  0.776500  0.754188  0.866687  0.837062  0.833562  0.860937  0.861625  0.621500  0.811750  0.614500
  0.858625  0.863187  0.844250  0.813438  0.819625  0.759438  0.783188  0.783312  0.836375  0.775375  0.776812  0.753625  0.866687  0.836875  0.833625  0.860875  0.861562  0.621250  0.810938  0.617500
  0.859000  0.863000  0.844063  0.813375  0.819313  0.759313  0.783188  0.783125  0.836500  0.775250  0.776438  0.753125  0.866938  0.837125  0.833375  0.860750  0.861562  0.621000  0.810438  0.619313
  0.859000  0.862813  0.844688  0.813375  0.819125  0.759313  0.783063  0.783125  0.836438  0.775000  0.776563  0.753000  0.867125  0.837062  0.833250  0.861313  0.861375  0.621188  0.810375  0.618000
  0.858563  0.862625  0.844312  0.813438  0.818812  0.758937  0.782438  0.782687  0.836250  0.776125  0.777062  0.753875  0.866500  0.836750  0.832937  0.860375  0.862000  0.621312  0.810875  0.612375
  0.859000  0.863187  0.844625  0.813812  0.819250  0.759438  0.783000  0.783125  0.836563  0.775250  0.776187  0.753438  0.867000  0.837563  0.833375  0.861125  0.861375  0.621250  0.810625  0.620375
  0.859375  0.863063  0.844437  0.813812  0.819500  0.759313  0.783125  0.783063  0.836625  0.775312  0.776062  0.753500  0.867000  0.837250  0.833375  0.860687  0.861437  0.621500  0.810000  0.620500
  0.859312  0.863125  0.844375  0.813875  0.819687  0.759562  0.783000  0.782875  0.836312  0.775312  0.776125  0.753313  0.866687  0.837062  0.833063  0.860500  0.861437  0.620938  0.810000  0.617312
  0.859563  0.863250  0.844688  0.814062  0.819188  0.759125  0.782625  0.782812  0.836563  0.775375  0.776250  0.753187  0.867125  0.837625  0.833500  0.860875  0.861750  0.621063  0.810562  0.619563
  0.859187  0.863063  0.844437  0.814125  0.819500  0.759375  0.782875  0.783125  0.836750  0.775625  0.776563  0.753375  0.866938  0.837375  0.833375  0.860563  0.861125  0.621250  0.810250  0.619563
  0.859125  0.863312  0.845000  0.813875  0.819250  0.759375  0.782625  0.782750  0.836937  0.775750  0.776500  0.753500  0.866500  0.837438  0.833375  0.860313  0.861125  0.621188  0.810000  0.621875
  0.858500  0.863375  0.844688  0.813688  0.819188  0.759625  0.782875  0.782750  0.836500  0.775500  0.776187  0.753187  0.866625  0.837000  0.833188  0.860500  0.861125  0.621125  0.810125  0.619687
  0.858563  0.863063  0.844375  0.813375  0.819562  0.759750  0.783063  0.783125  0.836312  0.775250  0.775813  0.753125  0.866687  0.837000  0.832875  0.860500  0.861000  0.621000  0.809812  0.621063
  0.858500  0.863000  0.844688  0.813625  0.819438  0.759438  0.783000  0.782938  0.836500  0.775500  0.776000  0.752937  0.867063  0.837375  0.833063  0.860313  0.861188  0.621125  0.809875  0.620938
  0.858312  0.862938  0.844625  0.813750  0.819438  0.759562  0.783000  0.783250  0.836438  0.776062  0.776250  0.753375  0.867000  0.836937  0.833250  0.860375  0.861375  0.621000  0.810000  0.617063
  0.858500  0.862375  0.844688  0.813625  0.819438  0.759500  0.783063  0.782687  0.836500  0.775813  0.776187  0.753313  0.866687  0.837250  0.832937  0.860750  0.861188  0.621250  0.809875  0.624125
  0.858437  0.862750  0.844500  0.813875  0.819250  0.759375  0.783250  0.783312  0.836312  0.775500  0.776438  0.753438  0.866625  0.837563  0.832750  0.861000  0.861375  0.621188  0.810625  0.622625
  0.858625  0.863063  0.844500  0.814062  0.819500  0.759500  0.783125  0.783125  0.836062  0.775625  0.776062  0.753375  0.866813  0.837125  0.833375  0.860750  0.861313  0.620875  0.811250  0.624062
  0.858688  0.863187  0.844688  0.814188  0.820188  0.759812  0.783375  0.783000  0.836688  0.775625  0.776187  0.753750  0.866750  0.837250  0.833313  0.860313  0.861812  0.621312  0.812063  0.623000
  0.859000  0.863625  0.845062  0.814438  0.820000  0.759500  0.782938  0.783250  0.836625  0.775312  0.776062  0.753500  0.867000  0.837563  0.833562  0.860563  0.861750  0.621063  0.811250  0.622750
  0.859125  0.863063  0.844375  0.814438  0.820063  0.759938  0.783312  0.783125  0.836375  0.775312  0.776312  0.753750  0.866625  0.837000  0.833500  0.860563  0.861313  0.620875  0.810938  0.626875
  0.858813  0.863375  0.844688  0.814125  0.819500  0.759625  0.783125  0.783000  0.836688  0.775187  0.776250  0.753563  0.867125  0.837313  0.833875  0.860375  0.861313  0.620812  0.810812  0.623937
  0.858625  0.863125  0.845250  0.814375  0.819625  0.759812  0.783250  0.783063  0.836500  0.775063  0.775875  0.753125  0.867250  0.837375  0.833875  0.860438  0.862000  0.621000  0.810500  0.629750
  0.858813  0.862625  0.845000  0.814375  0.820125  0.759687  0.783375  0.782500  0.836312  0.775312  0.775875  0.753625  0.866938  0.837313  0.833812  0.860500  0.861437  0.621188  0.810250  0.626813
  0.858563  0.862938  0.844562  0.814375  0.819750  0.759750  0.783250  0.783125  0.835938  0.775000  0.776062  0.753375  0.866562  0.837250  0.833812  0.860563  0.861375  0.620687  0.810188  0.627750
  0.858688  0.863000  0.845000  0.814500  0.819750  0.759812  0.783375  0.782875  0.836062  0.774750  0.775937  0.753375  0.866750  0.837313  0.833812  0.860625  0.861437  0.620750  0.810438  0.628688
  0.859062  0.863187  0.844938  0.814250  0.820188  0.759687  0.783063  0.782687  0.835875  0.775000  0.776312  0.753125  0.866375  0.837313  0.833938  0.860937  0.861750  0.620938  0.810438  0.629875
  0.859125  0.863250  0.844750  0.814438  0.819562  0.759750  0.783188  0.783125  0.836625  0.775187  0.776375  0.753375  0.866687  0.837062  0.833750  0.860750  0.861437  0.620812  0.810250  0.629562
  0.858688  0.863187  0.844562  0.814313  0.819812  0.759875  0.783250  0.783188  0.836312  0.774813  0.776062  0.753375  0.866250  0.837000  0.833687  0.860563  0.861437  0.620938  0.810687  0.625750
